user_42/session_1 7 1 -3 -1 -1 -0.0001901723775
user_18/session_1 5 0 1 1 2 0.022567628713
user_18/session_1 7 0 2 1 3 -0.0247499789672
user_18/session_1 9 0 3 -1 4 -0.0093411632761
user_18/session_1 9 1 -4 -1 2 -0.0277062855104
user_18/session_1 7 0 -4 -1 0 0.0424618062549
user_18/session_1 3 0 -3 1 5 -0.0247364945835
user_18/session_1 3 2 1 1 1 -0.0081231006093
user_18/session_1 5 0 1 -1 4 0.0094144370306
user_18/session_1 5 1 -2 1 1 -0.0287984035261
user_18/session_1 5 0 2 1 0 0.0350344999209
user_18/session_1 3 0 2 1 5 0.0425511198212
user_18/session_1 3 2 1 1 2 -0.0676999870412
user_18/session_1 7 0 1 1 3 0.0272718803367
user_18/session_1 9 0 3 1 5 0.0377916817405
user_18/session_1 9 2 4 -1 1 -0.0805948058388
user_18/session_1 5 0 -4 1 2 0.0635130430506
user_18/session_1 7 0 2 1 3 -0.0064327315641
user_18/session_1 9 0 3 -1 4 -0.0123462334258
user_18/session_1 9 1 -4 -1 2 -0.0093158716975
user_18/session_1 7 0 -4 -1 1 0.0087022762583
user_18/session_1 5 0 -3 1 5 0.0027122049431
user_18/session_1 5 2 2 1 1 -0.0037106304644
user_18/session_1 5 0 2 1 2 0.0079636593787
user_18/session_1 7 0 2 1 -1 0.0336981588219
user_66/session_1 5 0 1 1 2 0.0350802309663
user_66/session_1 7 0 2 -1 5 -0.0489734059108
user_66/session_1 7 2 -3 -1 1 0.0105882149975
user_66/session_1 5 0 -3 1 0 -0.0015790208091
user_66/session_1 3 0 2 1 4 0.0267889059339
user_66/session_1 3 1 1 1 2 -0.0275427295242
user_66/session_1 7 0 1 -1 3 0.0321214007309
user_66/session_1 9 0 -3 -1 5 -0.0347408247005
user_66/session_1 9 2 -4 1 3 0.0332076713641
user_66/session_1 9 0 4 -1 1 -0.0173770839589
user_66/session_1 5 0 -4 1 5 -0.0223624587678
user_66/session_1 5 2 2 1 0 0.0419683849201
user_66/session_1 3 0 2 1 4 -0.0344835073561
user_66/session_1 3 1 1 1 2 0.0236007424888
user_66/session_1 7 0 1 1 5 -0.003976538018
user_66/session_1 7 2 3 1 2 -0.0225983427656
user_66/session_1 7 0 3 1 3 0.003733651448
user_66/session_1 9 0 3 1 2 -0.0024344417873
user_66/session_1 7 0 4 1 1 0.0024782170178
user_66/session_1 5 0 3 1 4 0.0038668352797
user_66/session_1 5 1 2 1 3 0.0074356823225
user_66/session_1 9 0 2 -1 2 -0.0349618592715
user_66/session_1 7 0 -4 1 3 0.0264265171454
user_66/session_1 9 0 3 -1 -1 -6.77612412e-05
user_15/session_1 3 0 2 1 1 -0.0368756859619
user_15/session_1 5 0 1 1 5 0.0203622949189
user_15/session_1 5 2 2 1 2 -0.0051373744742
user_15/session_1 7 0 2 1 3 -0.0047907973993
user_15/session_1 9 0 3 -1 2 0.0121770488006
user_15/session_1 7 0 -4 1 5 0.0335237353021
user_15/session_1 7 2 3 -1 1 -0.0297426158619
user_15/session_1 5 0 -3 1 0 -0.0122028438084
user_15/session_1 3 0 2 1 4 0.007504150379
user_15/session_1 3 1 1 1 1 0.0210766402924
user_15/session_1 5 0 1 1 5 -0.0128634018222
user_15/session_1 5 2 2 1 2 -0.0095326773015
user_15/session_1 7 0 2 1 1 0.0057492919903
user_15/session_1 5 0 3 1 0 0.040027788166
user_15/session_1 3 0 2 1 5 -0.0413874021606
user_15/session_1 3 2 1 1 2 -0.0026227487648
user_15/session_1 7 0 1 -1 3 0.0035022241968
user_15/session_1 9 0 -3 -1 4 0.0007738850128
user_15/session_1 9 1 -4 -1 2 -0.01975005773
user_15/session_1 7 0 -4 1 3 0.0120994305141
user_15/session_1 9 0 3 1 2 0.0130243218955
user_15/session_1 7 0 4 1 4 -0.0045343532791
user_15/session_1 7 1 3 -1 1 0.0180316446461
user_15/session_1 5 0 -3 1 -1 -0.0138364063073
user_22/session_1 9 0 3 1 5 -0.041108512855
user_22/session_1 9 2 4 -1 3 -0.014659530786
user_22/session_1 9 0 -4 -1 1 0.042767875584
user_22/session_1 5 0 -4 1 0 -0.060080467729
user_22/session_1 3 0 2 1 4 -0.018662546364
user_22/session_1 3 1 1 1 1 -0.000724075084
user_22/session_1 5 0 1 1 0 0.004636248136
user_22/session_1 3 0 2 1 4 -0.033362217557
user_22/session_1 3 1 1 1 1 0.025804965999
user_22/session_1 5 0 1 1 2 -0.001703517104
user_22/session_1 7 0 2 1 2 0.031932372255
user_22/session_1 7 0 3 1 5 -0.052052114694
user_22/session_1 7 2 3 1 1 0.008671660989
user_22/session_1 5 0 3 1 2 0.026949821906
user_22/session_1 7 0 2 1 4 -0.030475206341
user_22/session_1 7 1 3 -1 3 -0.01490091286
user_22/session_1 9 0 -3 -1 2 0.002634772562
user_22/session_1 7 0 -4 1 5 0.021966792106
user_22/session_1 7 2 3 1 2 -0.015408461812
user_22/session_1 7 0 3 -1 1 0.062936552714
user_22/session_1 5 0 -3 1 0 -0.024118898301
user_22/session_1 3 0 2 1 4 -0.015717648795
user_22/session_1 3 1 1 1 2 -0.013675492702
user_22/session_1 7 0 1 -1 -1 -0.0385048227282
user_56/session_1 5 0 1 1 2 0.0153854388596
user_56/session_1 7 0 2 1 5 0.0156449893253
user_56/session_1 7 2 3 -1 1 0.0188830705474
user_56/session_1 5 0 -3 1 0 -0.0411214976172
user_56/session_1 3 0 2 1 4 -0.0251150537283
user_56/session_1 3 1 1 1 2 0.0181272675515
user_56/session_1 7 0 1 1 3 0.0164879577143
user_56/session_1 9 0 3 -1 5 -0.0137469449607
user_56/session_1 9 2 -4 -1 3 0.0168322067254
user_56/session_1 9 0 -4 -1 1 0.0050294799747
user_56/session_1 5 0 -4 1 5 0.0087438503374
user_56/session_1 5 2 2 1 0 0.0224255556709
user_56/session_1 3 0 2 1 4 0.004604881544
user_56/session_1 3 1 1 1 2 -0.0281812660059
user_56/session_1 7 0 1 -1 5 -0.0236353330323
user_56/session_1 7 2 -3 1 2 -0.0108425861333
user_56/session_1 7 0 3 -1 3 0.024081068643
user_56/session_1 9 0 -3 -1 2 0.0118376534185
user_56/session_1 7 0 -4 1 1 -0.0017237257799
user_56/session_1 5 0 3 1 4 0.0509067552309
user_56/session_1 5 1 2 -1 3 -0.031314353147
user_56/session_1 9 0 -2 1 2 0.012230337549
user_56/session_1 7 0 4 -1 3 0.019893184795
user_56/session_1 9 0 -3 1 -1 -0.011145788287
user_69/session_1 9 0 -3 -1 4 -0.105591054605
user_69/session_1 9 1 -4 -1 1 -0.0004585339587
user_69/session_1 5 0 -4 1 1 -0.0054777923659
user_69/session_1 5 0 2 1 0 -0.0136717707161
user_69/session_1 3 0 2 1 5 0.0175862692029
user_69/session_1 3 2 1 1 2 0.0092525283259
user_69/session_1 7 0 1 -1 1 -0.0321148222971
user_69/session_1 5 0 -3 1 0 0.0051851666969
user_69/session_1 3 0 2 1 4 0.0556031191889
user_69/session_1 3 1 1 1 1 -0.039291800388
user_69/session_1 5 0 1 1 5 0.0133549575236
user_69/session_1 5 2 2 1 2 0.0057340230369
user_69/session_1 7 0 2 1 3 0.0308394243555
user_69/session_1 9 0 3 -1 4 -0.0818858064352
user_69/session_1 9 1 -4 -1 3 0.0247440310388
user_69/session_1 9 0 -4 -1 2 -0.0209830746962
user_69/session_1 7 0 -4 1 2 0.0394609725517
user_69/session_1 7 0 3 -1 1 -0.0222452813678
user_69/session_1 5 0 -3 1 5 0.0100923320715
user_69/session_1 5 2 2 1 2 0.0375868600432
user_69/session_1 7 0 2 1 0 0.002773057728
user_69/session_1 3 0 3 1 4 0.012344127252
user_69/session_1 3 1 1 1 1 -0.0300693611614
user_69/session_1 5 0 1 1 -1 0.0456575952864
user_36/session_1 5 0 1 1 2 0.0145746489908
user_36/session_1 7 0 2 1 4 0.010739498337
user_36/session_1 7 1 3 -1 3 -0.035402143738
user_36/session_1 9 0 -3 -1 5 -0.007756166754
user_36/session_1 9 2 -4 -1 2 0.040563667212
user_36/session_1 7 0 -4 -1 1 -0.0253603170225
user_36/session_1 5 0 -3 1 0 0.004177156022
user_36/session_1 3 0 2 1 4 -0.0204553095452
user_36/session_1 3 1 1 1 1 0.0316251345167
user_36/session_1 5 0 1 1 5 -0.0225055690127
user_36/session_1 5 2 2 1 2 0.0070664413707
user_36/session_1 7 0 2 -1 3 0.0091641109324
user_36/session_1 9 0 -3 -1 5 0.0172854470506
user_36/session_1 9 2 -4 -1 0 -0.0499769649894
user_36/session_1 3 0 -4 1 1 0.0244897433452
user_36/session_1 5 0 1 1 2 -0.0133628316767
user_36/session_1 7 0 2 1 4 0.0346959625769
user_36/session_1 7 1 3 1 2 0.001885291681
user_36/session_1 7 0 3 1 3 -0.051056856599
user_36/session_1 9 0 3 1 4 0.0158891076098
user_36/session_1 9 1 4 -1 0 -0.031159113054
user_36/session_1 3 0 -4 1 1 0.0519905922321
user_36/session_1 5 0 1 1 1 -0.0120970869189
user_36/session_1 5 0 2 1 -1 -0.0274685353134
user_32/session_1 7 1 3 1 3 0.0142478271577
user_32/session_1 9 0 3 1 2 -0.0058874949245
user_32/session_1 7 0 4 1 1 -0.0013572475763
user_32/session_1 5 0 3 1 0 -0.0036120059361
user_32/session_1 3 0 2 1 4 0.0078081082956
user_32/session_1 3 1 1 1 1 -0.0305070589461
user_32/session_1 5 0 1 1 5 0.0273462086545
user_32/session_1 5 2 2 1 0 -0.0091112986505
user_32/session_1 3 0 2 1 4 0.00926598011
user_32/session_1 3 1 1 1 0 -0.0033992768969
user_32/session_1 3 0 1 -1 1 -0.0128350558245
user_32/session_1 5 0 -1 1 5 0.0112378048719
user_32/session_1 5 2 2 1 2 0.0045293111403
user_32/session_1 7 0 2 1 4 -0.0064923933463
user_32/session_1 7 1 3 1 2 -0.0076905115566
user_32/session_1 7 0 3 1 3 0.0015899771139
user_32/session_1 9 0 3 1 5 0.005252064495
user_32/session_1 9 2 4 -1 1 -0.0210462936123
user_32/session_1 5 0 -4 1 4 0.0011716921464
user_32/session_1 5 1 2 1 2 0.0127054978872
user_32/session_1 7 0 2 -1 3 0.0046204457254
user_32/session_1 9 0 -3 -1 5 -0.0003366299744
user_32/session_1 9 2 -4 -1 3 -0.0033945326952
user_32/session_1 9 0 -4 -1 -1 0.0219936060197
user_29/session_1 3 0 2 1 2 -0.0370491932703
user_29/session_1 7 0 1 -1 3 0.0151050616956
user_29/session_1 9 0 -3 -1 4 -0.0084393893599
user_29/session_1 9 1 -4 -1 1 0.003185267519
user_29/session_1 5 0 -4 1 0 0.0146855515578
user_29/session_1 3 0 2 1 1 -0.0139901811467
user_29/session_1 5 0 1 1 5 0.0283157542819
user_29/session_1 5 2 2 1 2 -0.0169420908098
user_29/session_1 7 0 2 -1 4 -0.0138421998007
user_29/session_1 7 1 -3 1 3 0.0231923212202
user_29/session_1 9 0 3 -1 5 -0.0300020348497
user_29/session_1 9 2 -4 -1 2 0.0097158896184
user_29/session_1 7 0 -4 1 1 -0.0051634505691
user_29/session_1 5 0 3 1 0 -0.0019070974111
user_29/session_1 3 0 2 1 2 0.0056237206955
user_29/session_1 7 0 1 -1 4 0.0044015959813
user_29/session_1 7 1 -3 1 3 -0.0073394199018
user_29/session_1 9 0 3 -1 5 -0.0063008551993
user_29/session_1 9 2 -4 -1 2 -0.0066126772479
user_29/session_1 7 0 -4 1 1 0.0249588164228
user_29/session_1 5 0 3 1 4 0.0005717903816
user_29/session_1 5 1 2 1 2 -0.0065564062415
user_29/session_1 7 0 2 -1 3 -0.0037645438851
user_29/session_1 9 0 -3 -1 -1 -0.0074242589314
user_10/session_1 9 0 3 -1 5 0.0001253636576
user_10/session_1 9 2 -4 -1 3 -0.0010170444281
user_10/session_1 9 0 -4 -1 1 -0.0034280355614
user_10/session_1 5 0 -4 1 0 -0.0049766859172
user_10/session_1 3 0 2 1 4 -0.032519769297
user_10/session_1 3 1 1 1 1 0.0086491804554
user_10/session_1 5 0 1 1 0 0.0284201215018
user_10/session_1 3 0 2 1 4 -0.0057060682816
user_10/session_1 3 1 1 1 1 0.0062718801964
user_10/session_1 5 0 1 1 2 -0.0089630261407
user_10/session_1 7 0 2 -1 2 -0.0137403621822
user_10/session_1 7 0 -3 -1 5 0.0242321665657
user_10/session_1 7 2 -3 1 1 -0.0182228125209
user_10/session_1 5 0 3 1 2 -0.012099420626
user_10/session_1 7 0 2 -1 4 -0.0034049557819
user_10/session_1 7 1 -3 -1 3 0.010837191105
user_10/session_1 9 0 -3 1 2 0.0244504836431
user_10/session_1 7 0 4 1 5 -0.0090694473388
user_10/session_1 7 2 3 1 2 -0.0070163708783
user_10/session_1 7 0 3 1 1 0.0111797185819
user_10/session_1 5 0 3 1 0 -0.0331550188353
user_10/session_1 3 0 2 1 4 0.0507031235414
user_10/session_1 3 1 1 1 2 -0.0431396465799
user_10/session_1 7 0 1 1 -1 0.0226019320203
user_49/session_1 9 0 -3 -1 4 0.0077213294266
user_49/session_1 9 1 -4 -1 1 -0.0127349994356
user_49/session_1 5 0 -4 -1 1 0.0087156008704
user_49/session_1 5 0 -2 1 0 -0.0199189873957
user_49/session_1 3 0 2 1 5 -0.0008582951486
user_49/session_1 3 2 1 1 2 0.0006680758435
user_49/session_1 7 0 1 1 1 0.0211497066704
user_49/session_1 5 0 3 1 0 -0.0229113406618
user_49/session_1 3 0 2 1 4 -0.0016760656243
user_49/session_1 3 1 1 1 1 0.003604318964
user_49/session_1 5 0 1 1 5 0.0097137986818
user_49/session_1 5 2 2 1 2 -0.0037006179614
user_49/session_1 7 0 2 -1 3 0.0055330735423
user_49/session_1 9 0 -3 -1 4 -0.0160396441503
user_49/session_1 9 1 -4 -1 3 0.0229405796449
user_49/session_1 9 0 -4 1 2 0.0181303127399
user_49/session_1 7 0 4 1 2 -0.0184656716879
user_49/session_1 7 0 3 1 1 0.0076521728758
user_49/session_1 5 0 3 1 5 -0.0050343256421
user_49/session_1 5 2 2 -1 2 0.0151669271797
user_49/session_1 7 0 -2 -1 0 -0.0240926560678
user_49/session_1 3 0 -3 1 4 0.0045355866718
user_49/session_1 3 1 1 1 1 -0.0018450335931
user_49/session_1 5 0 1 1 -1 0.0047385509861
user_67/session_1 5 0 1 1 2 0.0156525982006
user_67/session_1 7 0 2 1 3 0.017304369576
user_67/session_1 9 0 3 1 4 -0.0305465489012
user_67/session_1 9 1 4 -1 2 -0.0044902102775
user_67/session_1 7 0 -4 1 0 -0.0149329529853
user_67/session_1 3 0 3 1 5 0.0069368216543
user_67/session_1 3 2 1 1 1 -0.0050429323551
user_67/session_1 5 0 1 1 4 -0.0062221842644
user_67/session_1 5 1 2 1 1 0.0382652015942
user_67/session_1 5 0 2 1 0 -0.0093897852611
user_67/session_1 3 0 2 1 5 -0.023136913834
user_67/session_1 3 2 1 1 2 0.0044424637619
user_67/session_1 7 0 1 -1 3 0.015266049857
user_67/session_1 9 0 -3 -1 5 -0.0383999097455
user_67/session_1 9 2 -4 -1 1 0.0087945424022
user_67/session_1 5 0 -4 1 2 0.0516810484035
user_67/session_1 7 0 2 1 3 -0.0269189437053
user_67/session_1 9 0 3 -1 4 -0.0139845123982
user_67/session_1 9 1 -4 -1 2 -0.0114994102355
user_67/session_1 7 0 -4 -1 1 0.0365118277576
user_67/session_1 5 0 -3 1 5 -0.0168278565501
user_67/session_1 5 2 2 1 1 0.0104549574037
user_67/session_1 5 0 2 -1 2 -0.02186945257
user_67/session_1 7 0 -2 -1 -1 -0.0063544260185
user_44/session_1 7 1 -3 -1 3 -0.043760933639
user_44/session_1 9 0 -3 -1 2 -0.009135131351
user_44/session_1 7 0 -4 -1 1 0.052798589841
user_44/session_1 5 0 -3 1 0 0.042168956442
user_44/session_1 3 0 2 1 4 0.010891507717
user_44/session_1 3 1 1 1 1 -0.097242915113
user_44/session_1 5 0 1 1 5 0.053652303817
user_44/session_1 5 2 2 1 0 0.042541991268
user_44/session_1 3 0 2 1 4 -0.076278206157
user_44/session_1 3 1 1 1 0 0.036398239822
user_44/session_1 3 0 1 1 1 -0.014612924506
user_44/session_1 5 0 1 1 5 0.042985782713
user_44/session_1 5 2 2 1 2 -0.081042548555
user_44/session_1 7 0 2 1 4 0.002177899368
user_44/session_1 7 1 3 1 2 0.007661441481
user_44/session_1 7 0 3 1 3 0.036316178181
user_44/session_1 9 0 3 -1 5 -0.024394155644
user_44/session_1 9 2 -4 -1 1 0.043109054108
user_44/session_1 5 0 -4 1 4 -0.029193171733
user_44/session_1 5 1 2 1 2 0.00957725712
user_44/session_1 7 0 2 1 3 0.010739628853
user_44/session_1 9 0 3 -1 5 -0.032490574794
user_44/session_1 9 2 -4 -1 3 0.06589814969
user_44/session_1 9 0 -4 -1 -1 -0.021029604812
user_20/session_1 9 0 3 1 4 -0.0027150668135
user_20/session_1 9 1 4 -1 1 -0.0206554593739
user_20/session_1 5 0 -4 1 1 0.0056197018343
user_20/session_1 5 0 2 -1 0 0.0154449018872
user_20/session_1 3 0 -2 1 5 -0.0169647131776
user_20/session_1 3 2 1 1 2 0.0044163388733
user_20/session_1 7 0 1 1 1 -0.002283558781
user_20/session_1 5 0 3 -1 0 -0.0010673456004
user_20/session_1 3 0 -2 1 4 0.0709620601525
user_20/session_1 3 1 1 1 1 -0.0591098435149
user_20/session_1 5 0 1 1 5 -0.0084234016002
user_20/session_1 5 2 2 1 2 0.0166642704954
user_20/session_1 7 0 2 -1 3 -0.0319001226574
user_20/session_1 9 0 -3 -1 4 0.0121999264919
user_20/session_1 9 1 -4 -1 3 -0.0006014372566
user_20/session_1 9 0 -4 -1 2 -0.0091506786345
user_20/session_1 7 0 -4 1 2 0.004924351685
user_20/session_1 7 0 3 -1 1 0.0118247560097
user_20/session_1 5 0 -3 1 5 -0.0044196952766
user_20/session_1 5 2 2 1 2 -0.0066326248596
user_20/session_1 7 0 2 1 0 -0.0029031057638
user_20/session_1 3 0 3 1 4 -0.0027067917599
user_20/session_1 3 1 1 1 1 -0.0046628533841
user_20/session_1 5 0 1 1 -1 0.0081905146543
