user_6/session_1 3 0 2 1 5 0.004734251555
user_6/session_1 3 2 1 1 2 -0.014691782952
user_6/session_1 7 0 1 1 1 0.019655987437
user_6/session_1 5 0 3 1 0 -0.006086775517
user_6/session_1 3 0 2 1 4 -0.036529377057
user_6/session_1 3 1 1 1 1 0.02410072905
user_6/session_1 5 0 1 1 5 0.002463240567
user_6/session_1 5 2 2 1 2 -0.019282336008
user_6/session_1 7 0 2 1 3 0.076985628178
user_6/session_1 9 0 3 -1 4 -0.088640819861
user_6/session_1 9 1 -4 -1 3 0.040170651987
user_6/session_1 9 0 -4 -1 2 0.081002627653
user_6/session_1 7 0 -4 -1 2 -0.118965309975
user_6/session_1 7 0 -3 -1 1 0.012028963126
user_6/session_1 5 0 -3 1 5 0.024038538847
user_6/session_1 5 2 2 1 2 -0.016697110925
user_6/session_1 7 0 2 1 0 0.011522924884
user_6/session_1 3 0 3 1 4 -0.04377458767
user_6/session_1 3 1 1 1 1 0.048768499875
user_6/session_1 5 0 1 1 -1 0.096728351438
user_24/session_1 3 0 2 1 1 0.010884185193
user_24/session_1 5 0 1 1 5 -0.011707105082
user_24/session_1 5 2 2 1 2 -0.000809967757
user_24/session_1 7 0 2 1 3 0.008791541571
user_24/session_1 9 0 3 -1 2 0.015671193211
user_24/session_1 7 0 -4 1 5 -0.022717118881
user_24/session_1 7 2 3 -1 1 0.009022471155
user_24/session_1 5 0 -3 1 0 -0.013619475299
user_24/session_1 3 0 2 1 4 0.001739808456
user_24/session_1 3 1 1 1 1 0.004077486323
user_24/session_1 5 0 1 1 5 0.010402095154
user_24/session_1 5 2 2 1 2 -0.016862271787
user_24/session_1 7 0 2 1 1 0.016469802958
user_24/session_1 5 0 3 1 0 -0.002119335434
user_24/session_1 3 0 2 1 5 -0.003073768218
user_24/session_1 3 2 1 1 2 0.010187920445
user_24/session_1 7 0 1 1 3 -0.018243904129
user_24/session_1 9 0 3 -1 4 0.001417328966
user_24/session_1 9 1 -4 1 2 0.008185192914
user_24/session_1 7 0 4 -1 3 0.010749860614
user_24/session_1 9 0 -3 1 2 -0.018998092892
user_24/session_1 7 0 4 1 4 0.008141825428
user_24/session_1 7 1 3 1 1 -0.014978958017
user_24/session_1 5 0 3 1 -1 0.029828383994
user_40/session_1 5 0 1 1 2 -0.002291963672
user_40/session_1 7 0 2 1 4 -0.017922579972
user_40/session_1 7 1 3 1 2 0.004305212782
user_40/session_1 7 0 3 -1 3 -0.005166597487
user_40/session_1 9 0 -3 -1 5 -0.001433701201
user_40/session_1 9 2 -4 -1 1 0.001214461598
user_40/session_1 5 0 -4 1 4 -0.004585906401
user_40/session_1 5 1 2 1 0 0.010558608319
user_40/session_1 3 0 2 1 0 -0.004760330216
user_40/session_1 3 0 1 1 2 -0.002623782501
user_40/session_1 7 0 1 -1 4 -0.002800948944
user_40/session_1 7 1 -3 1 3 0.009211999337
user_40/session_1 9 0 3 -1 5 -0.005629299538
user_40/session_1 9 2 -4 1 2 0.021858421105
user_40/session_1 7 0 4 1 1 -0.013756880711
user_40/session_1 5 0 3 1 4 -0.011480980765
user_40/session_1 5 1 2 1 0 0.014181721573
user_40/session_1 3 0 2 1 1 -0.01243493026
user_40/session_1 5 0 1 1 3 0.000220942611
user_40/session_1 9 0 2 -1 5 -0.002248859925
user_40/session_1 9 2 -4 1 4 0.008545125912
user_40/session_1 9 1 4 1 1 0.001398003509
user_40/session_1 5 0 4 1 0 -0.011337386278
user_40/session_1 3 0 2 1 -1 0.002571431479
user_30/session_1 5 0 1 1 2 0.013693141394
user_30/session_1 7 0 2 1 3 -0.007580854277
user_30/session_1 9 0 3 1 4 0.009567153441
user_30/session_1 9 1 4 1 2 0.004913551274
user_30/session_1 7 0 4 -1 0 -0.022174353293
user_30/session_1 3 0 -3 1 5 0.015429937236
user_30/session_1 3 2 1 1 1 -0.000602523675
user_30/session_1 5 0 1 1 4 -0.009084801709
user_30/session_1 5 1 2 1 1 0.007265902169
user_30/session_1 5 0 2 1 0 0.012299960189
user_30/session_1 3 0 2 1 5 -0.003847797553
user_30/session_1 3 2 1 1 2 -0.007321298898
user_30/session_1 7 0 1 -1 3 -0.013488550658
user_30/session_1 9 0 -3 -1 5 0.011058827743
user_30/session_1 9 2 -4 1 1 0.031392821337
user_30/session_1 5 0 4 1 2 -0.014735632415
user_30/session_1 7 0 2 -1 3 -0.008876583732
user_30/session_1 9 0 -3 -1 4 0.014308274373
user_30/session_1 9 1 -4 -1 2 -0.01473404781
user_30/session_1 7 0 -4 1 1 -0.001747303843
user_30/session_1 5 0 3 1 5 0.0084483001
user_30/session_1 5 2 2 1 1 0.018087591145
user_30/session_1 5 0 2 1 2 -0.025570540381
user_30/session_1 7 0 2 -1 -1 -0.018928752731
user_62/session_1 5 0 1 1 2 0.0084445886
user_62/session_1 7 0 2 -1 3 -0.002924702506
user_62/session_1 9 0 -3 1 4 -0.003606396604
user_62/session_1 9 1 4 1 2 0.003695602039
user_62/session_1 7 0 4 1 0 0.027894638741
user_62/session_1 3 0 3 1 5 0.003010045175
user_62/session_1 3 2 1 1 1 -0.026378491678
user_62/session_1 5 0 1 1 4 0.000153930372
user_62/session_1 5 1 2 1 1 0.004874966966
user_62/session_1 5 0 2 1 0 0.005981173377
user_62/session_1 3 0 2 1 5 -0.0176436443
user_62/session_1 3 2 1 1 2 0.017698987687
user_62/session_1 7 0 1 1 3 -0.004190738619
user_62/session_1 9 0 3 1 5 0.010799026162
user_62/session_1 9 2 4 1 1 -0.009550500239
user_62/session_1 5 0 4 1 2 0.000951089923
user_62/session_1 7 0 2 1 3 0.006026109568
user_62/session_1 9 0 3 -1 4 0.006466306522
user_62/session_1 9 1 -4 -1 2 -0.008578970045
user_62/session_1 7 0 -4 -1 1 0.009753430207
user_62/session_1 5 0 -3 1 5 -0.02112049991
user_62/session_1 5 2 2 1 1 0.00463800658
user_62/session_1 5 0 2 1 2 0.007860912821
user_62/session_1 7 0 2 1 -1 -0.014381604815
user_65/session_1 5 0 1 1 2 0.002091509387
user_65/session_1 7 0 2 1 4 -0.033398221335
user_65/session_1 7 1 3 -1 2 -0.030500355841
user_65/session_1 7 0 -3 -1 3 -0.040934593552
user_65/session_1 9 0 -3 -1 5 0.001489055023
user_65/session_1 9 2 -4 1 1 0.013848039889
user_65/session_1 5 0 4 1 4 -0.010217112921
user_65/session_1 5 1 2 -1 0 -0.010844668243
user_65/session_1 3 0 -2 1 0 0.003597628181
user_65/session_1 3 0 1 1 2 -0.010233930075
user_65/session_1 7 0 1 1 4 0.010534409792
user_65/session_1 7 1 3 1 3 -0.010453630967
user_65/session_1 9 0 3 -1 5 0.029114533238
user_65/session_1 9 2 -4 -1 2 -0.023904440735
user_65/session_1 7 0 -4 -1 1 0.018411316653
user_65/session_1 5 0 -3 1 4 -0.013888078196
user_65/session_1 5 1 2 1 0 0.002677118987
user_65/session_1 3 0 2 1 1 -0.013043329636
user_65/session_1 5 0 1 1 3 0.052436614447
user_65/session_1 9 0 2 1 5 -0.028101284226
user_65/session_1 9 2 4 1 4 0.003909005683
user_65/session_1 9 1 4 -1 1 0.000294868588
user_65/session_1 5 0 -4 1 0 -0.020968845619
user_65/session_1 3 0 2 1 -1 0.012350508717
user_2/session_2 9 0 3 -1 5 -0.011238130861
user_2/session_2 9 2 -4 1 3 0.008467534918
user_2/session_2 9 0 4 1 1 -0.002664132318
user_2/session_2 5 0 4 1 0 -0.003575874977
user_2/session_2 3 0 2 1 4 -0.000170566764
user_2/session_2 3 1 1 1 1 0.005580304363
user_2/session_2 5 0 1 1 0 -0.00902020106
user_2/session_2 3 0 2 1 4 0.020141548593
user_2/session_2 3 1 1 1 1 -0.02839792253
user_2/session_2 5 0 1 1 2 0.013725593982
user_2/session_2 7 0 2 1 2 0.000229855345
user_2/session_2 7 0 3 1 5 -0.003466483452
user_2/session_2 7 2 3 1 1 0.005290268086
user_2/session_2 5 0 3 1 2 -0.001434774508
user_2/session_2 7 0 2 1 4 0.012396160003
user_2/session_2 7 1 3 1 3 -0.009791416647
user_2/session_2 9 0 3 1 2 0.004652721475
user_2/session_2 7 0 4 1 5 -0.01309816966
user_2/session_2 7 2 3 1 2 0.009933060831
user_2/session_2 7 0 3 1 1 0.013977007869
user_2/session_2 5 0 3 1 0 -0.005797516074
user_2/session_2 3 0 2 1 4 -0.018791640141
user_2/session_2 3 1 1 1 2 0.001790697104
user_2/session_2 7 0 1 1 -1 -0.005932358447
user_43/session_1 5 0 1 1 2 0.040607820736
user_43/session_1 7 0 2 1 4 -0.010496695089
user_43/session_1 7 1 3 -1 3 -0.023246601871
user_43/session_1 9 0 -3 -1 5 0.026757427005
user_43/session_1 9 2 -4 1 2 0.051136728516
user_43/session_1 7 0 4 1 1 -0.033212137028
user_43/session_1 5 0 3 1 0 -0.012631260153
user_43/session_1 3 0 2 1 4 0.040269229417
user_43/session_1 3 1 1 1 1 -0.029058907659
user_43/session_1 5 0 1 1 5 0.001796257953
user_43/session_1 5 2 2 1 2 -0.037612785152
user_43/session_1 7 0 2 -1 3 -0.014076054751
user_43/session_1 9 0 -3 -1 5 -0.00327970084
user_43/session_1 9 2 -4 -1 0 0.028048541696
user_43/session_1 3 0 -4 1 1 -0.008587811654
user_43/session_1 5 0 1 1 2 0.060923196267
user_43/session_1 7 0 2 1 4 -0.064730050838
user_43/session_1 7 1 3 1 2 0.000239125568
user_43/session_1 7 0 3 -1 3 -0.003836352426
user_43/session_1 9 0 -3 1 4 -0.005838279736
user_43/session_1 9 1 4 1 0 -0.004364118798
user_43/session_1 3 0 4 1 1 0.002557494156
user_43/session_1 5 0 1 1 1 -0.00211976545
user_43/session_1 5 0 2 1 -1 0.021031366322
user_7/session_1 5 0 1 1 2 0.009563069458
user_7/session_1 7 0 2 -1 3 -0.011821623857
user_7/session_1 9 0 -3 1 4 0.00975254226
user_7/session_1 9 1 4 -1 2 -0.011226525897
user_7/session_1 7 0 -4 -1 0 0.010843861666
user_7/session_1 3 0 -3 1 5 0.011805721228
user_7/session_1 3 2 1 1 1 -0.021226667567
user_7/session_1 5 0 1 1 4 0.007232621338
user_7/session_1 5 1 2 1 1 -0.000702713344
user_7/session_1 5 0 2 -1 0 -0.003908005155
user_7/session_1 3 0 -2 1 5 0.021134257884
user_7/session_1 3 2 1 -1 2 -0.021609157188
user_7/session_1 7 0 -1 -1 3 -0.003831688359
user_7/session_1 9 0 -3 -1 5 0.034550266112
user_7/session_1 9 2 -4 1 1 -0.025251327452
user_7/session_1 5 0 4 1 2 0.003176762699
user_7/session_1 7 0 2 1 3 0.003531696932
user_7/session_1 9 0 3 1 4 -0.006264547588
user_7/session_1 9 1 4 1 2 -0.002493820624
user_7/session_1 7 0 4 -1 1 -0.003283738581
user_7/session_1 5 0 -3 -1 5 0.004054265358
user_7/session_1 5 2 -2 -1 1 0.005154630247
user_7/session_1 5 0 -2 1 2 0.018007405328
user_7/session_1 7 0 2 -1 -1 -0.024308212735
user_11/session_1 7 1 -3 1 3 -0.007043437013
user_11/session_1 9 0 3 1 2 0.00468968344
user_11/session_1 7 0 4 1 1 0.004859919265
user_11/session_1 5 0 3 1 0 -0.020040592108
user_11/session_1 3 0 2 1 4 0.021711341489
user_11/session_1 3 1 1 1 1 0.010181123568
user_11/session_1 5 0 1 1 5 -0.017679430186
user_11/session_1 5 2 2 1 0 0.009371285039
user_11/session_1 3 0 2 1 4 -0.015763341819
user_11/session_1 3 1 1 1 0 0.022222677311
user_11/session_1 3 0 1 1 1 0.001287005101
user_11/session_1 5 0 1 1 5 -0.010977656297
user_11/session_1 5 2 2 1 2 0.017367298095
user_11/session_1 7 0 2 1 4 0.03294691076
user_11/session_1 7 1 3 -1 2 -0.023509798357
user_11/session_1 7 0 -3 1 3 -0.012303331889
user_11/session_1 9 0 3 -1 5 0.005957026927
user_11/session_1 9 2 -4 1 1 0.035434367008
user_11/session_1 5 0 4 1 4 -0.016292403728
user_11/session_1 5 1 2 1 2 -0.025513421495
user_11/session_1 7 0 2 1 3 0.038979355066
user_11/session_1 9 0 3 1 5 0.002882773353
user_11/session_1 9 2 4 -1 3 -0.010681934406
user_11/session_1 9 0 -4 -1 -1 0.03814682239
user_25/session_1 3 0 2 1 2 0.01982024443
user_25/session_1 7 0 1 1 3 0.025956217987
user_25/session_1 9 0 3 1 4 -0.027819443713
user_25/session_1 9 1 4 1 1 -0.002273917818
user_25/session_1 5 0 4 -1 0 -0.013415831547
user_25/session_1 3 0 -2 1 1 0.003245983559
user_25/session_1 5 0 1 1 5 0.02185948779
user_25/session_1 5 2 2 1 2 -0.015874735008
user_25/session_1 7 0 2 1 4 0.000807677289
user_25/session_1 7 1 3 -1 3 -0.003516560621
user_25/session_1 9 0 -3 -1 5 0.016821028917
user_25/session_1 9 2 -4 -1 2 -0.015007298274
user_25/session_1 7 0 -4 1 1 0.008561166159
user_25/session_1 5 0 3 1 0 -0.001434603295
user_25/session_1 3 0 2 1 2 0.017778958741
user_25/session_1 7 0 1 -1 4 -0.004268023461
user_25/session_1 7 1 -3 1 3 -0.005619192108
user_25/session_1 9 0 3 1 5 -0.008401978961
user_25/session_1 9 2 4 1 2 0.001334139571
user_25/session_1 7 0 4 1 1 0.006129885291
user_25/session_1 5 0 3 1 4 -0.001473776745
user_25/session_1 5 1 2 1 2 -0.007292184015
user_25/session_1 7 0 2 1 3 0.002563290233
user_25/session_1 9 0 3 1 -1 0.005065798435
